Windspeed (m/s), Pitch, Voltage (V), Current (A), Resistance (ohm), Power (W), RPM, Load Setting
1.100000000000000000e+01,1.450000000000000000e+03,3.236249923706054688e+00,3.125000000000000000e-01,1.035599975585937571e+01,1.059999942779541016e+00,5.825000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.216249942779541016e+00,3.325000107288360596e-01,9.672931846617265350e+00,1.039999961853027344e+00,5.650000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.402499914169311523e+00,3.025000095367431641e-01,1.124793324595259847e+01,1.019999980926513672e+00,5.100000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.118750095367431641e+00,3.362500071525573730e-01,9.275093023128020420e+00,1.039999961853027344e+00,5.600000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.318749904632568359e+00,3.050000071525573730e-01,1.088114697312964019e+01,1.039999961853027344e+00,5.250000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.049999952316284180e+00,3.325000107288360596e-01,9.172931891432787310e+00,1.009999990463256836e+00,5.275000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.172499895095825195e+00,3.262499868869781494e-01,9.724138000333054421e+00,1.000000000000000000e+00,5.475000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.403749942779541016e+00,3.025000095367431641e-01,1.125206557180655054e+01,1.019999980926513672e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.336250066757202148e+00,3.025000095367431641e-01,1.102892549281709833e+01,1.019999980926513672e+00,5.575000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.184999942779541016e+00,3.224999904632568359e-01,9.875969106865493785e+00,1.059999942779541016e+00,5.200000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.057499885559082031e+00,3.362500071525573730e-01,9.092936269208427902e+00,1.009999990463256836e+00,5.250000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.413749933242797852e+00,3.062500059604644775e-01,1.114693834057752753e+01,1.009999990463256836e+00,5.500000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.316250085830688477e+00,3.237499892711639404e-01,1.024324384781088071e+01,1.080000042915344238e+00,4.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.401249885559082031e+00,3.012500107288360596e-01,1.129045564954567382e+01,1.009999990463256836e+00,5.100000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.321249961853027344e+00,3.274999856948852539e-01,1.014122170053241945e+01,1.049999952316284180e+00,5.450000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.450000000000000000e+03,3.089999914169311523e+00,3.337500095367431641e-01,9.258426444566520530e+00,1.000000000000000000e+00,5.675000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.910000085830688477e+00,2.574999928474426270e-01,1.130097152101567204e+01,7.599999904632568359e-01,1.053500000000000000e+04,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.654999971389770508e+00,2.862499952316284180e-01,9.275109224862664092e+00,7.400000095367431641e-01,4.900000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.918750047683715820e+00,2.687500119209289551e-01,1.086046481196980906e+01,7.799999713897705078e-01,4.825000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.948750019073486328e+00,2.675000131130218506e-01,1.102336401691167467e+01,7.400000095367431641e-01,5.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.866250038146972656e+00,2.787500023841857910e-01,1.028251125966477275e+01,7.300000190734863281e-01,4.675000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.713749885559082031e+00,2.912499904632568359e-01,9.317596478690495232e+00,7.799999713897705078e-01,4.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.904999971389770508e+00,2.812500000000000000e-01,1.032888878716362768e+01,8.199999928474426270e-01,5.250000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.914999961853027344e+00,2.574999928474426270e-01,1.132038851581652672e+01,8.100000023841857910e-01,5.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.983750104904174805e+00,2.612499892711639404e-01,1.142105350215803128e+01,7.599999904632568359e-01,4.850000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.650000095367431641e+00,2.874999940395355225e-01,9.217391827156063755e+00,7.699999809265136719e-01,5.050000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.882499933242797852e+00,2.587499916553497314e-01,1.114009671962515569e+01,7.699999809265136719e-01,4.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.701250076293945312e+00,2.862499952316284180e-01,9.436681646433362047e+00,7.400000095367431641e-01,4.750000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.936249971389770508e+00,2.562499940395355225e-01,1.145853674024574254e+01,7.699999809265136719e-01,4.925000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.626250028610229492e+00,2.862499952316284180e-01,9.174672741863679093e+00,7.699999809265136719e-01,5.000000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.897500038146972656e+00,2.549999952316284180e-01,1.136274546011280506e+01,7.400000095367431641e-01,4.550000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.821249961853027344e+00,2.562499940395355225e-01,1.100975620478551420e+01,7.799999713897705078e-01,4.975000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.713749885559082031e+00,2.887499928474426270e-01,9.398268234738475613e+00,7.799999713897705078e-01,5.150000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.672499895095825195e+00,2.849999964237213135e-01,9.377192732039578260e+00,7.699999809265136719e-01,4.950000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.960000038146972656e+00,2.612499892711639404e-01,1.133014415198557678e+01,7.599999904632568359e-01,4.800000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+03,2.951250076293945312e+00,2.574999928474426270e-01,1.146116566318675822e+01,7.599999904632568359e-01,5.125000000000000000e+02,0.000000000000000000e+00
